audio_filepath,timestamp,feature_value
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,106.7697763218924,-1.1271520432823947
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,106.970094851577,0.5939964013993243
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,107.1704133812616,0.36953009546135407
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,107.3707319109462,-0.3035309008410812
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,107.5710504406308,-0.31565469132946894
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,107.77136897031541,-0.18045206308530018
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,107.9716875,0.12689420208334923
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,108.17200602968461,0.410881734292452
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,108.3723245593692,0.13665863683578827
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,108.57264308905381,0.07787384847546247
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,108.7729616187384,0.9592852212059891
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,108.97328014842302,-0.6625182670653922
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,109.17359867810761,-0.5852568976180377
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,109.37391720779222,-0.3000276789263172
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,109.57423573747681,-0.21321251059504703
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,109.77455426716142,0.17864406761299634
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,109.97487279684601,0.2536901006119152
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,110.17519132653062,1.0769014309864422
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,110.37550985621522,1.2797452981043052
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,110.57582838589983,2.001340189316368
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,110.77614691558442,2.5607413161884685
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,110.97646544526903,1.4994409141823282
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,111.17678397495362,0.6710411697238781
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,111.37710250463822,0.38732643671513917
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,111.57742103432282,0.1927231359459286
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,111.77773956400742,-0.38798290756504816
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,111.97805809369203,-0.619457263077876
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,112.17837662337662,0.23315424559179954
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,112.37869515306123,0.17294955785795402
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,112.57901368274582,1.2012848159599034
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,112.77933221243043,0.8260085941577477
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,112.97965074211503,0.566165512037237
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,113.17996927179964,-1.201568234055313
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,113.38028780148423,-0.988421021233234
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,113.58060633116884,-0.007009686587662989
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,113.78092486085343,0.13943839341347664
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,113.98124339053804,-0.038598633162211
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,114.18156192022263,0.2477611098749625
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,114.38188044990724,1.010867391147988
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,114.58219897959184,-0.39493254982694936
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,114.78251750927645,-0.4225663358625477
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,114.98283603896104,0.7643043530451734
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,115.18315456864565,0.9794617297477309
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,115.38347309833024,0.9507708542864453
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,115.58379162801485,0.06946867532985929
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,115.78411015769944,0.15537906721482378
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,115.98442868738405,0.910946073801945
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,116.18474721706865,1.1610076044839988
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,116.38506574675326,-0.3626360130775621
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,116.58538427643785,0.28253896271806533
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,116.78570280612246,0.93069840207401
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,116.98602133580705,0.6377878517520953
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,117.18633986549166,0.5784180805583731
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,117.38665839517625,0.2406024849923556
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,117.58697692486086,0.7161338948584484
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,117.78729545454546,1.3802771568298449
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,117.98761398423007,1.4470409414763459
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,118.18793251391466,1.1830470312061958
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,118.38825104359927,1.3792584967524841
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,118.58856957328386,1.962168656386337
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,118.78888810296847,2.0338520864387934
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,118.98920663265307,1.7586106232234204
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,119.18952516233767,0.12064960869868496
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,119.38984369202227,-0.1680597248236586
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,119.59016222170688,0.09815713710707048
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,119.79048075139147,-0.1735301840504217
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,119.99079928107606,-0.2014823340999178
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,120.19111781076067,-0.8479839888485924
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,120.39143634044527,-0.13951003599866385
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,120.59175487012988,0.7190579299802812
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,120.79207339981447,0.1950585718278557
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,120.99239192949908,-0.4200139491920892
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,121.19271045918367,0.12180930254410453
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,121.39302898886828,0.6660830899381989
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,121.59334751855287,1.305090537097756
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,121.79366604823748,0.7056540953537428
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,121.99398457792208,0.7616733620306135
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,122.19430310760669,1.449219756754552
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,122.39462163729128,2.2702339757130146
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,122.59494016697589,1.2729317739412487
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,122.79525869666048,0.9077552531833489
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,122.99557722634509,-0.41131661138423614
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,123.19589575602969,-0.6671054007723929
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,123.3962142857143,-1.133713815893486
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,123.59653281539889,-1.1591277722967257
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,123.7968513450835,-0.7691856716692375
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,123.99716987476809,-0.8391905634323599
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,124.1974884044527,-0.792157405603778
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,124.3978069341373,-0.6263875213757599
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,124.5981254638219,-0.057352930362598475
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,124.7984439935065,-0.30611060946792906
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,124.9987625231911,-0.39049726630628756
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,125.1990810528757,0.6082299152641437
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,125.3993995825603,0.37758751282659575
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,125.5997181122449,-0.725458753352305
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,125.80003664192951,-0.758750179150066
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,126.0003551716141,0.23644167605048416
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,126.20067370129871,-0.5064824866010023
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,126.4009922309833,-0.4859722113177911
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,126.60131076066791,-0.26324107474430214
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,126.80162929035251,0.5656357705040337
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,127.00194782003712,0.45098614814324867
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,127.20226634972171,-1.0466408969935599
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,127.40258487940632,-0.45500354764631223
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,127.60290340909091,-0.30492924695665197
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,127.80322193877552,-0.017335367446018234
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,128.00354046846013,0.32524542969433906
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,128.2038589981447,0.5836258295073435
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,128.40417752782932,0.8990532534131189
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,128.60449605751393,1.1692072487054892
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,128.8048145871985,2.1295639484401647
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,129.00513311688312,2.3395851927918434
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,129.20545164656772,1.6706161347523767
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,129.40577017625233,1.0930250118968599
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,129.6060887059369,1.2192598146166898
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,129.80640723562152,2.0870472371909456
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,130.00672576530613,0.8710067381662877
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,130.20704429499074,0.8966810581636575
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,130.40736282467532,1.9623641696843344
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,130.60768135435993,1.4995885419491726
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,130.80799988404453,0.9057075056439005
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,131.00831841372914,0.326126432098155
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,131.20863694341372,0.29390404347147814
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,131.40895547309833,-0.11675366585127711
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,131.60927400278294,-0.8654443314765966
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,131.80959253246755,-1.5456805414968706
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,132.00991106215213,-1.345768052925645
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,132.21022959183674,-1.1027538289829182
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,132.41054812152134,-0.08330390830426938
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,132.61086665120595,-0.04128204438155697
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,132.81118518089053,-0.872151621529208
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,133.01150371057514,-0.9543759931217527
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,133.21182224025975,-0.7928099999954208
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,133.41214076994436,0.2560461944794774
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,133.61245929962894,0.19033344576553915
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,133.81277782931355,0.43726901828912623
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,134.01309635899815,0.9583851651380815
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,134.21341488868276,1.3912402636929597
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,134.41373341836734,0.9181240906520712
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,134.61405194805195,0.918884371782279
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,134.81437047773656,1.528866439062527
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,135.01468900742117,2.2950269176256444
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,135.21500753710575,1.521691797283887
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,135.41532606679036,0.6960186008397314
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,135.61564459647497,-0.3564606499417659
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,135.81596312615957,0.606270410355699
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,136.01628165584415,0.32297013646789635
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,136.21660018552876,-0.37171176615033463
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,136.41691871521337,-0.5039037405504494
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,136.61723724489798,0.7081290167205707
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,136.81755577458256,0.17045249451299038
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,137.01787430426717,-0.3358087375594243
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,137.21819283395178,-0.2990549965269812
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,137.41851136363636,-1.5884427482431807
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,137.61882989332096,-1.061332180017883
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,137.81914842300557,-0.5731542424500478
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,138.01946695269018,0.2459919206066059
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,138.21978548237476,0.46106582758381887
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,138.42010401205937,-0.8211760286773613
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,138.62042254174398,-0.9939624564324779
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,138.82074107142859,-0.8747920989990392
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,139.02105960111317,-1.7509995371600762
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,139.22137813079777,-1.2062906342556234
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,139.42169666048238,0.7480874377856257
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,139.622015190167,1.2707203995981797
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,139.82233371985157,0.6714753389137442
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,140.02265224953618,0.19471645684211014
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,140.2229707792208,-0.3094692160557089
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,140.4232893089054,0.6980255735496785
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,140.62360783858998,1.0738780183341254
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,140.82392636827458,0.4251693961295694
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,141.0242448979592,-0.28212601250537866
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,141.2245634276438,-0.15962617624555378
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,141.42488195732838,-0.17825186639637436
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,141.625200487013,0.4054409637079647
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,141.8255190166976,0.48766992485810995
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,142.0258375463822,0.8069879861068563
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,142.2261560760668,1.314017423672204
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,142.4264746057514,1.2435564360061393
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,142.626793135436,0.6466551951663175
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,142.8271116651206,0.1493517027439813
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,143.0274301948052,0.5555976056433264
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,143.2277487244898,1.307107871892465
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,143.4280672541744,0.772413290719112
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,143.62838578385902,-0.47145561779905304
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,143.8287043135436,0.09412421416042935
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,144.0290228432282,0.08218364641485376
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,144.2293413729128,-0.07772256270854025
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,144.42965990259742,0.07234262646023659
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,144.629978432282,-0.3313191122822229
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,144.8302969619666,-0.4231600793482011
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,145.03061549165122,0.374554505485408
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,145.23093402133583,-0.07750815393655801
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,145.4312525510204,-0.1420331864940655
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,145.63157108070502,-0.6649896643489663
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,145.83188961038962,0.11662272509047089
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,146.0322081400742,0.07591801929485109
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,146.2325266697588,-0.054207883153171946
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,146.43284519944342,-0.2192927689217405
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,146.63316372912803,-0.24939830299881122
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,146.8334822588126,1.3615003065629037
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,147.03380078849722,0.09713779696725505
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,147.23411931818183,0.44190824844612436
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,147.43443784786643,0.11887643631417033
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,147.634756377551,0.8000007959044712
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,147.83507490723562,1.2801501089655232
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,148.03539343692023,0.7527712156688513
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,148.23571196660484,0.08125189593637011
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,148.43603049628942,0.33531096547230566
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,148.63634902597403,0.8152347214810369
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,148.83666755565864,-0.04139589153387918
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,149.03698608534324,-0.8958525256789085
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,149.23730461502782,-1.5725966486285012
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,149.43762314471243,-1.0885337204128094
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,149.63794167439704,-0.9794996093288175
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,149.83826020408165,-1.204716071790621
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,150.03857873376623,-1.2801006668574508
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,150.23889726345084,-1.1152343851736928
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,150.43921579313545,-0.10036991343090182
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,150.63953432282005,-0.12767491983136314
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,150.83985285250463,-1.1390315650345628
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,151.04017138218924,-1.007107419820486
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,151.24048991187385,-0.3033467772138661
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,151.44080844155846,0.9207572379669066
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,151.64112697124304,0.577361684175061
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,151.84144550092765,0.38957620369260276
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,152.04176403061226,0.6084595106694257
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,152.24208256029686,1.0969682945170154
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,152.44240108998144,1.0473596544621162
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,152.64271961966605,0.08926651758139892
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,152.84303814935066,0.6039698532747093
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,153.04335667903527,0.9335220930527302
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,153.24367520871985,0.5632106095607758
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,153.44399373840446,0.23293172572229437
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,153.64431226808907,0.055853528387021595
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,153.84463079777368,-0.3806559020491272
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,154.04494932745826,0.03906923974129334
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,154.24526785714286,0.3675471203668121
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,154.44558638682747,0.1421591357668264
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,154.64590491651205,0.24220682550671024
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,154.84622344619666,0.3769550918426926
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,155.04654197588127,0.1664278349650513
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,155.24686050556588,-0.24926177524238474
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,155.44717903525046,-0.7510797761809669
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,155.64749756493507,0.005014325697684813
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,155.84781609461967,0.14900267936966727
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,156.04813462430428,0.5005992894822531
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,156.24845315398886,-0.20273017496259121
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,156.44877168367347,-0.3289596777485098
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,156.64909021335808,0.31756798270579445
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,156.8494087430427,0.8396180366651553
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,157.04972727272727,-0.10198496823958031
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,157.25004580241188,-1.059864107001024
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,157.45036433209648,-0.16559693676197473
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,157.6506828617811,0.4333091205770019
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,157.85100139146567,0.44463616534921435
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,158.05131992115028,0.2726726894144022
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,158.2516384508349,0.013167647351111325
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,158.4519569805195,0.3657856242998142
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,158.65227551020408,0.2220684001032226
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,158.8525940398887,0.3604140541548815
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,159.0529125695733,-0.13562241760609076
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,159.2532310992579,-0.03267271132492813
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,159.45354962894248,-0.16067499643905597
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,159.6538681586271,-0.16376317915865438
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,159.8541866883117,-0.520627509463912
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,160.0545052179963,-0.39449608829105254
